%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1726732147299983929,14022,1726732147299983929,gps,0,1,37.289130199999995,127.1069582,112.703,0.12040899999999999,0.0,0.0,0.0,0.12040899999999999,0.0,0.0,0.0,0.198916,2
1726732147399983903,14023,1726732147399983903,gps,0,1,37.289129599999995,127.10695709999999,112.718,0.11971599999999999,0.0,0.0,0.0,0.11971599999999999,0.0,0.0,0.0,0.198916,2
1726732147499983877,14024,1726732147499983877,gps,0,1,37.2891289,127.10695589999999,112.741,0.11902499999999998,0.0,0.0,0.0,0.11902499999999998,0.0,0.0,0.0,0.198916,2
1726732147599983850,14025,1726732147599983850,gps,0,1,37.2891283,127.10695489999999,112.748,0.11902499999999998,0.0,0.0,0.0,0.11902499999999998,0.0,0.0,0.0,0.198916,2
1726732147699983824,14026,1726732147699983824,gps,0,1,37.2891277,127.1069539,112.745,0.11833599999999998,0.0,0.0,0.0,0.11833599999999998,0.0,0.0,0.0,0.198916,2
1726732147799983798,14027,1726732147799983798,gps,0,1,37.2891269,127.10695299999999,112.73,0.11833599999999998,0.0,0.0,0.0,0.11833599999999998,0.0,0.0,0.0,0.19980900000000001,2
1726732147899983772,14028,1726732147899983772,gps,0,1,37.2891261,127.10695199999999,112.714,0.11833599999999998,0.0,0.0,0.0,0.11833599999999998,0.0,0.0,0.0,0.19980900000000001,2
1726732147999983746,14029,1726732147999983746,gps,0,1,37.289125299999995,127.10695109999999,112.71000000000001,0.11764900000000002,0.0,0.0,0.0,0.11764900000000002,0.0,0.0,0.0,0.19980900000000001,2
1726732148099983719,14030,1726732148099983719,gps,0,1,37.289124699999995,127.10695009999999,112.732,0.11764900000000002,0.0,0.0,0.0,0.11764900000000002,0.0,0.0,0.0,0.19980900000000001,2
1726732148199983693,14031,1726732148199983693,gps,0,1,37.2891239,127.106949,112.73,0.11696400000000001,0.0,0.0,0.0,0.11696400000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732148299983666,14032,1726732148299983666,gps,0,1,37.2891233,127.1069478,112.712,0.11696400000000001,0.0,0.0,0.0,0.11696400000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732148399983640,14033,1726732148399983640,gps,0,1,37.2891225,127.10694679999999,112.70700000000001,0.11628100000000002,0.0,0.0,0.0,0.11628100000000002,0.0,0.0,0.0,0.19980900000000001,2
1726732148499983614,14034,1726732148499983614,gps,0,1,37.2891219,127.10694579999999,112.702,0.11628100000000002,0.0,0.0,0.0,0.11628100000000002,0.0,0.0,0.0,0.19980900000000001,2
1726732148599983588,14035,1726732148599983588,gps,0,1,37.2891212,127.1069448,112.705,0.11560000000000002,0.0,0.0,0.0,0.11560000000000002,0.0,0.0,0.0,0.19980900000000001,2
1726732148699983561,14036,1726732148699983561,gps,0,1,37.2891207,127.1069438,112.724,0.11560000000000002,0.0,0.0,0.0,0.11560000000000002,0.0,0.0,0.0,0.19980900000000001,2
1726732148799983535,14037,1726732148799983535,gps,0,1,37.2891201,127.10694289999999,112.72200000000001,0.11492100000000001,0.0,0.0,0.0,0.11492100000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732148899983509,14038,1726732148899983509,gps,0,1,37.2891192,127.1069421,112.724,0.11492100000000001,0.0,0.0,0.0,0.11492100000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732148999983483,14039,1726732148999983483,gps,0,1,37.2891184,127.10694129999999,112.71000000000001,0.11424400000000001,0.0,0.0,0.0,0.11424400000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732149099983456,14040,1726732149099983456,gps,0,1,37.2891176,127.1069405,112.69800000000001,0.11424400000000001,0.0,0.0,0.0,0.11424400000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732149199983430,14041,1726732149199983430,gps,0,1,37.2891166,127.1069397,112.706,0.11424400000000001,0.0,0.0,0.0,0.11424400000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732149299983404,14042,1726732149299983404,gps,0,1,37.2891158,127.1069388,112.72200000000001,0.11356900000000002,0.0,0.0,0.0,0.11356900000000002,0.0,0.0,0.0,0.19980900000000001,2
1726732149399983377,14043,1726732149399983377,gps,0,1,37.2891149,127.10693789999999,112.70100000000001,0.11356900000000002,0.0,0.0,0.0,0.11356900000000002,0.0,0.0,0.0,0.19980900000000001,2
1726732149499983351,14044,1726732149499983351,gps,0,1,37.289114,127.10693699999999,112.687,0.11289600000000001,0.0,0.0,0.0,0.11289600000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732149599983325,14045,1726732149599983325,gps,0,1,37.289113199999996,127.10693619999999,112.68,0.11289600000000001,0.0,0.0,0.0,0.11289600000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732149699983299,14046,1726732149699983299,gps,0,1,37.2891124,127.10693549999999,112.671,0.11222500000000002,0.0,0.0,0.0,0.11222500000000002,0.0,0.0,0.0,0.19980900000000001,2
1726732149799983272,14047,1726732149799983272,gps,0,1,37.2891119,127.1069347,112.702,0.11222500000000002,0.0,0.0,0.0,0.11222500000000002,0.0,0.0,0.0,0.19980900000000001,2
1726732149899983246,14048,1726732149899983246,gps,0,1,37.2891113,127.106934,112.706,0.11155600000000002,0.0,0.0,0.0,0.11155600000000002,0.0,0.0,0.0,0.19980900000000001,2
1726732149999983221,14049,1726732149999983221,gps,0,1,37.2891105,127.1069333,112.69800000000001,0.11155600000000002,0.0,0.0,0.0,0.11155600000000002,0.0,0.0,0.0,0.20070400000000002,2
1726732150099983193,14050,1726732150099983193,gps,0,1,37.289109599999996,127.10693269999999,112.686,0.11155600000000002,0.0,0.0,0.0,0.11155600000000002,0.0,0.0,0.0,0.20070400000000002,2
1726732150199983167,14051,1726732150199983167,gps,0,1,37.2891086,127.10693219999999,112.684,0.11088900000000002,0.0,0.0,0.0,0.11088900000000002,0.0,0.0,0.0,0.20070400000000002,2
1726732150299983141,14052,1726732150299983141,gps,0,1,37.289107699999995,127.1069316,112.68,0.11088900000000002,0.0,0.0,0.0,0.11088900000000002,0.0,0.0,0.0,0.20070400000000002,2
1726732150399983115,14053,1726732150399983115,gps,0,1,37.2891068,127.10693099999999,112.69,0.11022400000000002,0.0,0.0,0.0,0.11022400000000002,0.0,0.0,0.0,0.20070400000000002,2
1726732150499983088,14054,1726732150499983088,gps,0,1,37.289106,127.10693029999999,112.70400000000001,0.11022400000000002,0.0,0.0,0.0,0.11022400000000002,0.0,0.0,0.0,0.20070400000000002,2
1726732150599983062,14055,1726732150599983062,gps,0,1,37.289105,127.10692949999999,112.69200000000001,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.20070400000000002,2
1726732150699983036,14056,1726732150699983036,gps,0,1,37.289104,127.1069287,112.68,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.20070400000000002,2
1726732150799983009,14057,1726732150799983009,gps,0,1,37.2891032,127.10692809999999,112.676,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.20070400000000002,2
1726732150899982983,14058,1726732150899982983,gps,0,1,37.2891024,127.10692739999999,112.69200000000001,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.20070400000000002,2
1726732150999982958,14059,1726732150999982958,gps,0,1,37.289101599999995,127.10692669999999,112.724,0.108241,0.0,0.0,0.0,0.108241,0.0,0.0,0.0,0.20070400000000002,2
1726732151099982931,14060,1726732151099982931,gps,0,1,37.2891009,127.10692599999999,112.74000000000001,0.108241,0.0,0.0,0.0,0.108241,0.0,0.0,0.0,0.20070400000000002,2
1726732151199982904,14061,1726732151199982904,gps,0,1,37.2891001,127.1069253,112.727,0.10758400000000001,0.0,0.0,0.0,0.10758400000000001,0.0,0.0,0.0,0.20070400000000002,2
1726732151299982878,14062,1726732151299982878,gps,0,1,37.289099199999995,127.1069246,112.71600000000001,0.10758400000000001,0.0,0.0,0.0,0.10758400000000001,0.0,0.0,0.0,0.20070400000000002,2
1726732151399982851,14063,1726732151399982851,gps,0,1,37.2890983,127.10692399999999,112.724,0.10692900000000001,0.0,0.0,0.0,0.10692900000000001,0.0,0.0,0.0,0.20070400000000002,2
1726732151499982825,14064,1726732151499982825,gps,0,1,37.289097399999996,127.1069234,112.74300000000001,0.10692900000000001,0.0,0.0,0.0,0.10692900000000001,0.0,0.0,0.0,0.20070400000000002,2
1726732151599982799,14065,1726732151599982799,gps,0,1,37.2890963,127.1069227,112.759,0.10627600000000001,0.0,0.0,0.0,0.10627600000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732151699982773,14066,1726732151699982773,gps,0,1,37.2890954,127.10692189999999,112.777,0.10627600000000001,0.0,0.0,0.0,0.10627600000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732151799982746,14067,1726732151799982746,gps,0,1,37.289094299999995,127.10692119999999,112.761,0.10562500000000001,0.0,0.0,0.0,0.10562500000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732151899982720,14068,1726732151899982720,gps,0,1,37.2890934,127.1069205,112.74600000000001,0.10562500000000001,0.0,0.0,0.0,0.10562500000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732151999982695,14069,1726732151999982695,gps,0,1,37.289092499999995,127.10691969999999,112.747,0.104976,0.0,0.0,0.0,0.104976,0.0,0.0,0.0,0.19980900000000001,2
1726732152099982667,14070,1726732152099982667,gps,0,1,37.2890917,127.10691899999999,112.761,0.104976,0.0,0.0,0.0,0.104976,0.0,0.0,0.0,0.19980900000000001,2
1726732152199982641,14071,1726732152199982641,gps,0,1,37.2890908,127.1069182,112.788,0.104329,0.0,0.0,0.0,0.104329,0.0,0.0,0.0,0.19980900000000001,2
1726732152299982615,14072,1726732152299982615,gps,0,1,37.289090099999996,127.1069175,112.768,0.104329,0.0,0.0,0.0,0.104329,0.0,0.0,0.0,0.19980900000000001,2
1726732152399982589,14073,1726732152399982589,gps,0,1,37.2890892,127.106917,112.76,0.10368400000000001,0.0,0.0,0.0,0.10368400000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732152499982562,14074,1726732152499982562,gps,0,1,37.289088199999995,127.10691639999999,112.761,0.10368400000000001,0.0,0.0,0.0,0.10368400000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732152599982536,14075,1726732152599982536,gps,0,1,37.289087099999996,127.10691589999999,112.76,0.10368400000000001,0.0,0.0,0.0,0.10368400000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732152699982510,14076,1726732152699982510,gps,0,1,37.2890862,127.1069153,112.787,0.10304100000000001,0.0,0.0,0.0,0.10304100000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732152799982483,14077,1726732152799982483,gps,0,1,37.289085199999995,127.1069146,112.808,0.10304100000000001,0.0,0.0,0.0,0.10304100000000001,0.0,0.0,0.0,0.19980900000000001,2
1726732152899982457,14078,1726732152899982457,gps,0,1,37.2890844,127.10691399999999,112.806,0.1024,0.0,0.0,0.0,0.1024,0.0,0.0,0.0,0.19980900000000001,2
1726732152999982432,14079,1726732152999982432,gps,0,1,37.2890836,127.1069132,112.792,0.1024,0.0,0.0,0.0,0.1024,0.0,0.0,0.0,0.19980900000000001,2
1726732153099982405,14080,1726732153099982405,gps,0,1,37.289082799999996,127.10691249999999,112.777,0.1024,0.0,0.0,0.0,0.1024,0.0,0.0,0.0,0.19980900000000001,2
1726732153199982378,14081,1726732153199982378,gps,0,1,37.2890821,127.1069117,112.786,0.101761,0.0,0.0,0.0,0.101761,0.0,0.0,0.0,0.19980900000000001,2
1726732153299982352,14082,1726732153299982352,gps,0,1,37.2890813,127.106911,112.799,0.101761,0.0,0.0,0.0,0.101761,0.0,0.0,0.0,0.19980900000000001,2
1726732153399982326,14083,1726732153399982326,gps,0,1,37.2890806,127.1069103,112.815,0.101761,0.0,0.0,0.0,0.101761,0.0,0.0,0.0,0.20070400000000002,2
1726732153499982300,14084,1726732153499982300,gps,0,1,37.289079699999995,127.10690969999999,112.805,0.101124,0.0,0.0,0.0,0.101124,0.0,0.0,0.0,0.20070400000000002,2
1726732153599982273,14085,1726732153599982273,gps,0,1,37.2890788,127.1069091,112.78,0.101124,0.0,0.0,0.0,0.101124,0.0,0.0,0.0,0.20070400000000002,2
1726732153699982247,14086,1726732153699982247,gps,0,1,37.289077899999995,127.1069084,112.781,0.101124,0.0,0.0,0.0,0.101124,0.0,0.0,0.0,0.20070400000000002,2
