%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1726731462800170315,7342,1726731462800170315,gps,2,1,37.2886847,127.10751409999999,114.19800000000001,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.000676,2
1726731462900170287,7343,1726731462900170287,gps,2,1,37.2886843,127.10751529999999,114.191,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.000676,2
1726731463000170259,7344,1726731463000170259,gps,2,1,37.2886838,127.10751649999999,114.20100000000001,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.000676,2
1726731463100170232,7345,1726731463100170232,gps,2,1,37.2886834,127.1075176,114.208,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.000676,2
1726731463300170176,7346,1726731463300170176,gps,2,1,37.288682699999995,127.10752009999999,114.203,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0009,2
1726731463400170148,7347,1726731463400170148,gps,2,1,37.2886824,127.1075214,114.202,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731463500170120,7348,1726731463500170120,gps,2,1,37.288682,127.1075226,114.197,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731463600170092,7349,1726731463600170092,gps,2,1,37.2886816,127.10752389999999,114.205,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731463700170064,7350,1726731463700170064,gps,2,1,37.2886812,127.10752509999999,114.206,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007289999999999999,2
1726731463800170036,7351,1726731463800170036,gps,2,1,37.2886806,127.1075264,114.205,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007289999999999999,2
1726731463900170008,7352,1726731463900170008,gps,2,1,37.2886801,127.10752769999999,114.199,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007289999999999999,2
1726731464000169980,7353,1726731464000169980,gps,2,1,37.2886796,127.107529,114.19500000000001,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0007289999999999999,2
1726731464100169952,7354,1726731464100169952,gps,2,1,37.288679099999996,127.1075302,114.186,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0007289999999999999,2
1726731464200169924,7355,1726731464200169924,gps,2,1,37.2886787,127.1075314,114.196,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0007289999999999999,2
1726731464300169896,7356,1726731464300169896,gps,2,1,37.2886783,127.1075326,114.20100000000001,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0007289999999999999,2
1726731464400169868,7357,1726731464400169868,gps,2,1,37.288677899999996,127.10753389999999,114.199,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.000676,2
1726731464500169840,7358,1726731464500169840,gps,2,1,37.2886775,127.10753509999999,114.19500000000001,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0007289999999999999,2
1726731464600169812,7359,1726731464600169812,gps,2,1,37.288677199999995,127.10753629999999,114.188,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0007289999999999999,2
1726731464700169784,7360,1726731464700169784,gps,2,1,37.2886768,127.1075376,114.193,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0007289999999999999,2
1726731464800169756,7361,1726731464800169756,gps,2,1,37.2886765,127.1075388,114.197,0.00044100000000000004,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.0007289999999999999,2
1726731464900169729,7362,1726731464900169729,gps,2,1,37.288675999999995,127.10753989999999,114.197,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731465000169701,7363,1726731465000169701,gps,2,1,37.2886756,127.1075412,114.193,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731465100169673,7364,1726731465100169673,gps,2,1,37.2886752,127.10754229999999,114.184,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731465200169645,7365,1726731465200169645,gps,2,1,37.2886747,127.1075434,114.177,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731465300169617,7366,1726731465300169617,gps,2,1,37.288674199999996,127.1075444,114.182,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731465400169589,7367,1726731465400169589,gps,2,1,37.2886739,127.10754539999999,114.184,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731465600169533,7368,1726731465600169533,gps,2,1,37.2886732,127.10754759999999,114.175,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731465700169505,7369,1726731465700169505,gps,2,1,37.288672999999996,127.10754879999999,114.161,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731465800169477,7370,1726731465800169477,gps,2,1,37.2886727,127.10754999999999,114.158,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731465900169449,7371,1726731465900169449,gps,2,1,37.2886725,127.1075513,114.156,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731466000169421,7372,1726731466000169421,gps,2,1,37.2886721,127.10755239999999,114.157,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731466100169393,7373,1726731466100169393,gps,2,1,37.2886717,127.1075535,114.156,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731466200169365,7374,1726731466200169365,gps,2,1,37.2886713,127.1075546,114.152,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731466300169337,7375,1726731466300169337,gps,2,1,37.2886709,127.1075556,114.138,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731466400169309,7376,1726731466400169309,gps,2,1,37.288670599999996,127.1075566,114.12,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731466500169281,7377,1726731466500169281,gps,2,1,37.2886703,127.10755739999999,114.11800000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731466600169254,7378,1726731466600169254,gps,2,1,37.2886701,127.1075582,114.12,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731466700169226,7379,1726731466700169226,gps,2,1,37.288669899999995,127.107559,114.10900000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731466800169198,7380,1726731466800169198,gps,2,1,37.2886697,127.1075597,114.093,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731466900169170,7381,1726731466900169170,gps,2,1,37.2886697,127.10756029999999,114.075,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731467000169142,7382,1726731467000169142,gps,2,1,37.2886696,127.1075606,114.058,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726731467100169114,7383,1726731467100169114,gps,2,1,37.2886695,127.10756099999999,114.038,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726731467200169086,7384,1726731467200169086,gps,2,1,37.2886696,127.1075613,114.012,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0009,2
1726731467300169058,7385,1726731467300169058,gps,2,1,37.2886697,127.1075614,114.013,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731467400169030,7386,1726731467400169030,gps,2,1,37.2886696,127.10756169999999,114.008,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731467500169002,7387,1726731467500169002,gps,2,1,37.2886696,127.10756149999999,114.002,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731467600168974,7388,1726731467600168974,gps,2,1,37.2886696,127.1075613,114.004,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731467700168946,7389,1726731467700168946,gps,2,1,37.2886698,127.1075613,114.003,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731467800168918,7390,1726731467800168918,gps,2,1,37.2886695,127.1075609,114.005,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1726731467900168890,7391,1726731467900168890,gps,2,1,37.2886695,127.1075607,114.005,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731468000168863,7392,1726731468000168863,gps,2,1,37.2886695,127.1075607,114.005,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731468100168835,7393,1726731468100168835,gps,2,1,37.288669399999996,127.1075607,114.007,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731468200168807,7394,1726731468200168807,gps,2,1,37.288669399999996,127.1075607,114.01,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731468300168779,7395,1726731468300168779,gps,2,1,37.288669399999996,127.1075607,114.013,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731468400168751,7396,1726731468400168751,gps,2,1,37.288669399999996,127.1075606,114.015,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731468500168723,7397,1726731468500168723,gps,2,1,37.2886695,127.10756049999999,114.015,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731468600168695,7398,1726731468600168695,gps,2,1,37.2886696,127.10756029999999,114.017,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731468700168667,7399,1726731468700168667,gps,2,1,37.2886696,127.1075601,114.017,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731468800168639,7400,1726731468800168639,gps,2,1,37.2886696,127.1075599,114.019,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731468900168611,7401,1726731468900168611,gps,2,1,37.288669399999996,127.10755959999999,114.02,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731469000168583,7402,1726731469000168583,gps,2,1,37.288669399999996,127.1075595,114.019,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731469100168556,7403,1726731469100168556,gps,2,1,37.2886695,127.10755929999999,114.019,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731469200168528,7404,1726731469200168528,gps,2,1,37.2886697,127.10755909999999,114.014,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007289999999999999,2
1726731469300168500,7405,1726731469300168500,gps,2,1,37.2886698,127.10755879999999,114.013,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007289999999999999,2
1726731469400168472,7406,1726731469400168472,gps,2,1,37.2886703,127.1075577,114.007,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007289999999999999,2
1726731469500168444,7407,1726731469500168444,gps,2,1,37.288670499999995,127.107557,113.998,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007289999999999999,2
1726731469600168416,7408,1726731469600168416,gps,2,1,37.2886708,127.10755639999999,114.0,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007289999999999999,2
1726731469700168388,7409,1726731469700168388,gps,2,1,37.288671099999995,127.10755569999999,114.006,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007289999999999999,2
1726731469800168360,7410,1726731469800168360,gps,2,1,37.2886713,127.1075552,114.018,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007289999999999999,2
1726731469900168332,7411,1726731469900168332,gps,2,1,37.2886715,127.1075546,114.021,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007289999999999999,2
1726731470000168304,7412,1726731470000168304,gps,2,1,37.2886717,127.10755379999999,114.042,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007289999999999999,2
1726731470100168276,7413,1726731470100168276,gps,2,1,37.2886719,127.10755309999999,114.055,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731470200168248,7414,1726731470200168248,gps,2,1,37.2886722,127.10755239999999,114.069,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731470300168221,7415,1726731470300168221,gps,2,1,37.288672399999996,127.10755139999999,114.086,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731470400168193,7416,1726731470400168193,gps,2,1,37.2886726,127.10755069999999,114.10600000000001,0.00048399999999999995,0.0,0.0,0.0,0.00048399999999999995,0.0,0.0,0.0,0.0007840000000000001,2
1726731470500168165,7417,1726731470500168165,gps,2,1,37.2886729,127.1075498,114.117,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0007840000000000001,2
1726731470600168137,7418,1726731470600168137,gps,2,1,37.2886734,127.10754879999999,114.13,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0007840000000000001,2
1726731470700168109,7419,1726731470700168109,gps,2,1,37.288674,127.1075477,114.138,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0007840000000000001,2
1726731470800168081,7420,1726731470800168081,gps,2,1,37.2886745,127.10754659999999,114.156,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731470900168053,7421,1726731470900168053,gps,2,1,37.2886749,127.1075455,114.165,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0007840000000000001,2
1726731471000168025,7422,1726731471000168025,gps,2,1,37.2886752,127.10754449999999,114.178,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731471100167997,7423,1726731471100167997,gps,2,1,37.2886756,127.1075436,114.197,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731471200167970,7424,1726731471200167970,gps,2,1,37.2886758,127.10754229999999,114.186,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731471300167942,7425,1726731471300167942,gps,2,1,37.2886762,127.1075413,114.18900000000001,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731471400167914,7426,1726731471400167914,gps,2,1,37.2886763,127.1075401,114.191,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731471500167886,7427,1726731471500167886,gps,2,1,37.2886764,127.10753899999999,114.19200000000001,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731471600167858,7428,1726731471600167858,gps,2,1,37.2886765,127.1075381,114.19200000000001,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731471700167830,7429,1726731471700167830,gps,2,1,37.288676599999995,127.10753709999999,114.217,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731471800167802,7430,1726731471800167802,gps,2,1,37.2886768,127.1075362,114.214,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731471900167774,7431,1726731471900167774,gps,2,1,37.288677,127.1075353,114.215,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731472000167746,7432,1726731472000167746,gps,2,1,37.288677199999995,127.1075343,114.211,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731472100167719,7433,1726731472100167719,gps,2,1,37.2886775,127.1075333,114.206,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731472200167691,7434,1726731472200167691,gps,2,1,37.288677799999995,127.1075324,114.20700000000001,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731472300167663,7435,1726731472300167663,gps,2,1,37.2886781,127.1075314,114.20700000000001,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731472400167635,7436,1726731472400167635,gps,2,1,37.288678399999995,127.1075303,114.214,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731472500167607,7437,1726731472500167607,gps,2,1,37.2886786,127.10752919999999,114.21000000000001,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731472600167579,7438,1726731472600167579,gps,2,1,37.288678999999995,127.10752799999999,114.208,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731472700167551,7439,1726731472700167551,gps,2,1,37.2886792,127.10752699999999,114.2,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731472800167523,7440,1726731472800167523,gps,2,1,37.2886794,127.1075259,114.199,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731472900167495,7441,1726731472900167495,gps,2,1,37.288679699999996,127.1075247,114.20700000000001,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731473000167468,7442,1726731473000167468,gps,2,1,37.2886802,127.10752369999999,114.209,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731473100167440,7443,1726731473100167440,gps,2,1,37.2886805,127.10752249999999,114.20100000000001,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731473200167412,7444,1726731473200167412,gps,2,1,37.2886807,127.1075214,114.196,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731473300167384,7445,1726731473300167384,gps,2,1,37.2886811,127.1075202,114.19500000000001,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731473400167356,7446,1726731473400167356,gps,2,1,37.2886816,127.10751909999999,114.18900000000001,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731473500167328,7447,1726731473500167328,gps,2,1,37.288682,127.1075178,114.19200000000001,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731473600167300,7448,1726731473600167300,gps,2,1,37.2886824,127.1075166,114.196,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731473700167272,7449,1726731473700167272,gps,2,1,37.2886828,127.10751529999999,114.187,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731473800167245,7450,1726731473800167245,gps,2,1,37.2886832,127.1075142,114.175,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731473900167217,7451,1726731473900167217,gps,2,1,37.2886836,127.107513,114.174,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731474000167189,7452,1726731474000167189,gps,2,1,37.288683899999995,127.10751189999999,114.17,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731474100167161,7453,1726731474100167161,gps,2,1,37.2886843,127.10751069999999,114.178,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0009,2
1726731474200167133,7454,1726731474200167133,gps,2,1,37.2886847,127.10750949999999,114.18,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731474300167105,7455,1726731474300167105,gps,2,1,37.288685199999996,127.10750829999999,114.182,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731474400167077,7456,1726731474400167077,gps,2,1,37.2886855,127.1075073,114.182,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731474500167049,7457,1726731474500167049,gps,2,1,37.288685799999996,127.1075061,114.178,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0007840000000000001,2
1726731474600167022,7458,1726731474600167022,gps,2,1,37.2886862,127.10750499999999,114.179,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0007840000000000001,2
1726731474700166994,7459,1726731474700166994,gps,2,1,37.2886865,127.10750379999999,114.19200000000001,0.000529,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0008410000000000001,2
1726731474800166966,7460,1726731474800166966,gps,2,1,37.2886868,127.1075025,114.19800000000001,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731474900166938,7461,1726731474900166938,gps,2,1,37.2886871,127.1075013,114.191,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0008410000000000001,2
1726731475000166910,7462,1726731475000166910,gps,2,1,37.2886874,127.1075001,114.193,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0009,2
1726731475100166882,7463,1726731475100166882,gps,2,1,37.2886877,127.10749899999999,114.20100000000001,0.000576,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0009,2
